dt 	 x 	 y 
12.7009999999984	110.27527522737	2134.15012164552
12.7019999999984	110.283957636254	2134.07476031817
12.7029999999984	110.292640045137	2133.99938918082
12.7039999999984	110.30132245402	2133.92400823348
12.7049999999984	110.310004862904	2133.84861747613
12.7059999999984	110.318687271787	2133.77321690878
12.7069999999984	110.32736968067	2133.69780653143
12.7079999999984	110.336052089554	2133.62238634408
12.7089999999984	110.344734498437	2133.54695634673
12.7099999999984	110.35341690732	2133.47151653938
12.7109999999984	110.362099316204	2133.39606692203
12.7119999999984	110.370781725087	2133.32060749468
12.7129999999984	110.37946413397	2133.24513825733
12.7139999999984	110.388146542854	2133.16965920998
12.7149999999984	110.396828951737	2133.09417035263
12.7159999999984	110.40551136062	2133.01867168528
12.7169999999984	110.414193769504	2132.94316320793
